Virus Family,Virus Genus,Virus Species,Region,Sub-region,Date,Type,Case Number,Comments
Orthomyxovididae,Influenza Viruses B,,United States,,2009-01-18,% Positive Cases,0.014724803431022159,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-01-25,% Positive Cases,0.023920433085735868,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-02-01,% Positive Cases,0.04017292281737663,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-02-08,% Positive Cases,0.05868283932689844,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-02-15,% Positive Cases,0.07461980931368686,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-02-22,% Positive Cases,0.07929477897964399,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-03-01,% Positive Cases,0.09670920080591,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-03-08,% Positive Cases,0.10647219690063811,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-03-15,% Positive Cases,0.11068264721208963,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-03-22,% Positive Cases,0.10651367640241076,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-03-29,% Positive Cases,0.08593218030777611,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-04-05,% Positive Cases,0.08168916580131533,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-04-12,% Positive Cases,0.05417075564278705,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-04-19,% Positive Cases,0.03958065896448438,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-04-26,% Positive Cases,0.026783598009006874,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-05-03,% Positive Cases,0.022097616219650305,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-05-10,% Positive Cases,0.014022331861854065,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-05-17,% Positive Cases,0.007966706302021403,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-05-24,% Positive Cases,0.006035042180402336,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-05-31,% Positive Cases,0.003115033746198917,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-06-07,% Positive Cases,0.0017708256474581274,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-06-14,% Positive Cases,0.0010899578549629415,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-06-21,% Positive Cases,0.0006309590577678071,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-06-28,% Positive Cases,0.0004951720722951226,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-07-05,% Positive Cases,0.0006414368184733803,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-07-12,% Positive Cases,0.0006534117427424624,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-07-19,% Positive Cases,0.0003058727569331158,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-07-26,% Positive Cases,0.00034698126301179735,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-08-02,% Positive Cases,0.00043554006968641115,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-08-09,% Positive Cases,0.00023741690408357076,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-08-16,% Positive Cases,0.0005832944470368642,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-08-23,% Positive Cases,9.997000899730081e-05,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-08-30,% Positive Cases,0.0012891027844620145,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-09-06,% Positive Cases,7.687576875768758e-05,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-09-13,% Positive Cases,0.0006713211600429646,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-09-20,% Positive Cases,0.00023977940294928664,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-09-27,% Positive Cases,0.0006539833531510107,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-10-04,% Positive Cases,0.0007782605875867436,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-10-11,% Positive Cases,0.0008757297748123436,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-10-18,% Positive Cases,0.0006205826581623858,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-10-25,% Positive Cases,0.0010155183904033511,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-11-01,% Positive Cases,0.0006048961001992599,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-11-08,% Positive Cases,0.0009605379012246858,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-11-15,% Positive Cases,0.0006425555351569671,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-11-22,% Positive Cases,0.0006488941761747688,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-11-29,% Positive Cases,0.00037591158559506803,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-12-06,% Positive Cases,0.0022841480127912287,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-12-13,% Positive Cases,0.0014079549454417458,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-12-20,% Positive Cases,0.0012388031255955783,
Orthomyxovididae,Influenza Viruses B,,United States,,2009-12-27,% Positive Cases,0.00046392948271862676,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-01-03,% Positive Cases,0.0009358427784132266,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-01-10,% Positive Cases,0.0011632825719120135,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-01-17,% Positive Cases,0.00125671198446247,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-01-24,% Positive Cases,0.00011809163911195088,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-01-31,% Positive Cases,0.0010742420625447602,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-02-07,% Positive Cases,0.001213150551983501,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-02-14,% Positive Cases,0.0011112483022595382,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-02-21,% Positive Cases,0.000835820895522388,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-02-28,% Positive Cases,0.0003715630418627694,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-03-07,% Positive Cases,0.0007985094490284802,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-03-14,% Positive Cases,0.00173287123433751,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-03-21,% Positive Cases,0.0006168080185042405,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-03-28,% Positive Cases,0.0019455252918287938,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-04-04,% Positive Cases,0.001143728555089592,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-04-11,% Positive Cases,0.00021204410517387616,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-04-18,% Positive Cases,0.0019536019536019536,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-04-25,% Positive Cases,0.0034759358288770055,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-05-02,% Positive Cases,0.001092896174863388,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-05-09,% Positive Cases,0.0009624639076034649,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-05-16,% Positive Cases,0.0013836042891732965,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-05-23,% Positive Cases,0.0010334137099552187,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-05-30,% Positive Cases,0.0007437709185570844,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-06-06,% Positive Cases,0.0009363295880149813,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-06-13,% Positive Cases,0.0013869625520110957,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-06-20,% Positive Cases,0.0014756517461878996,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-06-27,% Positive Cases,0.0,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-07-04,% Positive Cases,0.0005494505494505495,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-07-11,% Positive Cases,0.0,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-07-18,% Positive Cases,0.0012345679012345679,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-07-25,% Positive Cases,0.0018679950186799503,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-08-01,% Positive Cases,0.0029655990510083037,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-08-08,% Positive Cases,0.0006578947368421052,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-08-15,% Positive Cases,0.0059665871121718375,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-08-22,% Positive Cases,0.0016759776536312849,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-08-29,% Positive Cases,0.003050330452465684,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-09-05,% Positive Cases,0.0018083182640144665,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-09-12,% Positive Cases,0.0017123287671232876,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-09-19,% Positive Cases,0.002223869532987398,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-09-26,% Positive Cases,0.0030405405405405407,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-10-03,% Positive Cases,0.0033467202141900937,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-10-10,% Positive Cases,0.006388888888888889,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-10-17,% Positive Cases,0.008986520219670495,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-10-24,% Positive Cases,0.010943579766536964,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-10-31,% Positive Cases,0.012264150943396227,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-11-07,% Positive Cases,0.023003472222222224,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-11-14,% Positive Cases,0.030314301655198064,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-11-21,% Positive Cases,0.04248834707780567,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-11-28,% Positive Cases,0.0478944514729803,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-12-05,% Positive Cases,0.04351464435146443,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-12-12,% Positive Cases,0.04873447571136614,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-12-19,% Positive Cases,0.07046281851274051,
Orthomyxovididae,Influenza Viruses B,,United States,,2010-12-26,% Positive Cases,0.08431228585413607,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-01-02,% Positive Cases,0.07176079734219269,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-01-09,% Positive Cases,0.05478402451872426,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-01-16,% Positive Cases,0.05740922473012758,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-01-23,% Positive Cases,0.06695581458389807,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-01-30,% Positive Cases,0.07505791505791506,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-02-06,% Positive Cases,0.08122522522522523,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-02-13,% Positive Cases,0.08035775244077285,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-02-20,% Positive Cases,0.08255594171087129,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-02-27,% Positive Cases,0.08009046763786337,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-03-06,% Positive Cases,0.0680523479599692,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-03-13,% Positive Cases,0.059440860215053765,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-03-20,% Positive Cases,0.057099391480730226,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-03-27,% Positive Cases,0.04808717280587469,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-04-03,% Positive Cases,0.04122695933586605,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-04-10,% Positive Cases,0.03919148279586484,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-04-17,% Positive Cases,0.028317008014247552,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-04-24,% Positive Cases,0.01852649719948298,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-05-01,% Positive Cases,0.01584507042253521,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-05-08,% Positive Cases,0.006923289947382997,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-05-15,% Positive Cases,0.0045857535921736475,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-05-22,% Positive Cases,0.004222150048717116,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-05-29,% Positive Cases,0.0018484288354898336,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-06-05,% Positive Cases,0.002457002457002457,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-06-12,% Positive Cases,0.0017706949977866313,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-06-19,% Positive Cases,0.0,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-06-26,% Positive Cases,0.001525165226232842,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-07-03,% Positive Cases,0.000641025641025641,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-07-10,% Positive Cases,0.0006675567423230974,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-07-17,% Positive Cases,0.0026666666666666666,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-07-24,% Positive Cases,0.0033333333333333335,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-07-31,% Positive Cases,0.0007651109410864575,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-08-07,% Positive Cases,0.0021008403361344537,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-08-14,% Positive Cases,0.0013956734124214933,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-08-21,% Positive Cases,0.00199203187250996,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-08-28,% Positive Cases,0.0035190615835777126,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-09-04,% Positive Cases,0.0005194805194805195,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-09-11,% Positive Cases,0.0009727626459143969,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-09-18,% Positive Cases,0.0017196904557179708,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-09-25,% Positive Cases,0.0030627871362940277,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-10-02,% Positive Cases,0.002054794520547945,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-10-09,% Positive Cases,0.002819548872180451,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-10-16,% Positive Cases,0.0024125452352231603,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-10-23,% Positive Cases,0.0023357664233576644,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-10-30,% Positive Cases,0.0032008535609495867,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-11-06,% Positive Cases,0.0022085889570552146,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-11-13,% Positive Cases,0.0034674063800277394,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-11-20,% Positive Cases,0.0026200873362445414,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-11-27,% Positive Cases,0.0046251217137293086,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-12-04,% Positive Cases,0.0036410366245448705,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-12-11,% Positive Cases,0.004246284501061571,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-12-18,% Positive Cases,0.0040766408479412965,
Orthomyxovididae,Influenza Viruses B,,United States,,2011-12-25,% Positive Cases,0.004659289458357601,
Orthomyxovididae,Influenza Viruses B,,United States,,2012-01-01,% Positive Cases,0.0032906764168190127,
Orthomyxovididae,Influenza Viruses B,,United States,,2012-01-08,% Positive Cases,0.003866432337434095,
Orthomyxovididae,Influenza Viruses B,,United States,,2012-01-15,% Positive Cases,0.0028084628346751544,
Orthomyxovididae,Influenza Viruses B,,United States,,2012-01-22,% Positive Cases,0.003355704697986577,
Orthomyxovididae,Influenza Viruses B,,United States,,2012-01-29,% Positive Cases,0.005479452054794521,
Orthomyxovididae,Influenza Viruses B,,United States,,2012-02-05,% Positive Cases,0.006878899376099824,
Orthomyxovididae,Influenza Viruses B,,United States,,2012-02-12,% Positive Cases,0.008732262591610791,
Orthomyxovididae,Influenza Viruses B,,United States,,2012-02-19,% Positive Cases,0.009728692792545903,
